x,y
4.61662413084468,1
9.23324826168937,1
13.8498723925341,1
18.4664965233787,1
23.0831206542234,1
27.6997447850681,1
32.3163689159128,0
36.9329930467575,1
41.5496171776022,1
46.1662413084468,1
