x,y
13.849872392534,1
27.6997447850681,1
41.5496171776021,1
55.3994895701362,1
69.2493619626702,0
83.0992343552043,0
96.9491067477383,0
110.798979140272,0
124.648851532806,0
138.49872392534,0
