x,y
3.69329930467575,1
12.9265475663651,0.9
22.1597958280545,0.8
31.3930440897438,0.7
40.6262923514332,0.2
49.8595406131226,0.2
59.0927888748119,0
68.3260371365013,0
77.5592853981907,0
86.79253365988,0
