x,y
3.8471867757039,1
13.4651537149637,1
23.0831206542234,1
32.7010875934832,1
42.3190545327429,1
51.9370214720027,1
61.5549884112624,1
71.1729553505222,1
80.790922289782,1
90.4088892290417,1
